# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1608635241842067456,-18.113652,82.421019,6.190103,-0.707883,-0.151881,0.177350,0.666619,0.965996,2
1608635241974067712,-18.505651,82.979740,6.195591,-0.701755,-0.175604,0.200515,0.660679,0.965996,2
1608635242106068224,-18.925230,83.506405,6.201627,-0.695174,-0.200811,0.224107,0.652828,0.965996,2
1608635242238068480,-19.390127,83.980513,6.207941,-0.687434,-0.226169,0.247110,0.644374,0.965996,2
1608635242370068736,-19.690962,84.423411,6.218534,-0.677984,-0.250902,0.269303,0.636288,0.965996,2
1608635242502068992,-20.391361,84.828650,6.216400,-0.667891,-0.274155,0.290759,0.627869,0.965996,2
1608635242634069504,-20.941033,85.200901,6.222340,-0.657686,-0.296277,0.312160,0.618243,0.965996,2
1608635242766069760,-21.466641,85.545916,6.232747,-0.647997,-0.317126,0.331834,0.607797,0.965996,2
1608635242898070016,-22.100720,85.844538,6.239243,-0.637033,-0.340371,0.351810,0.595455,0.965996,2
1608635243030070272,-22.712751,86.099136,6.246660,-0.624813,-0.362664,0.371927,0.582884,0.965996,2
1608635243162070528,-23.329121,86.314770,6.252296,-0.611732,-0.384652,0.392612,0.568932,0.965996,2
1608635243261070848,-23.813005,86.439864,6.253129,-0.601652,-0.402155,0.408359,0.556354,0.965996,2
1608635243393071104,-24.469348,86.573855,6.256686,-0.587027,-0.425946,0.428282,0.539021,0.965996,2
1608635243492071424,-24.956283,86.628112,6.258145,-0.574364,-0.443430,0.442494,0.526948,0.965996,2
1608635243591071744,-25.453460,86.653397,6.258566,-0.561035,-0.460408,0.456847,0.514348,0.965996,2
1608635243690071808,-25.958652,86.666191,6.261586,-0.547011,-0.476464,0.472264,0.500726,0.965996,2
1608635243789072128,-26.458040,86.641564,6.260616,0.532741,0.490968,-0.488379,-0.486439,0.965996,2
1608635243888072448,-26.964972,86.582098,6.256872,0.517711,0.506042,-0.503356,-0.471731,0.965996,2
1608635243987072512,-27.470394,86.490004,6.255462,0.501860,0.522006,-0.516823,-0.456663,0.965996,2
1608635244086072832,-27.973234,86.373367,6.257843,0.485608,0.537685,-0.529706,-0.441013,0.965996,2
1608635244185073152,-28.478746,86.223389,6.255267,0.468932,0.552366,-0.542568,-0.424987,0.965996,2
1608635244284073216,-28.974893,86.037545,6.253585,0.451974,0.566283,-0.555761,-0.407643,0.965996,2
1608635244383073536,-29.465015,85.833513,6.252782,0.435181,0.579285,-0.568341,-0.389916,0.965996,2
1608635244482073856,-29.942049,85.593291,6.254296,0.417622,0.591845,-0.580006,-0.372698,0.965996,2
1608635244581073920,-30.410102,85.316834,6.256656,0.399190,0.603281,-0.591425,-0.356252,0.965996,2
1608635244680074240,-30.862400,85.014607,6.260337,0.380928,0.613883,-0.602058,-0.339952,0.965996,2
1608635244779074560,-31.305012,84.693063,6.255687,0.363103,0.623758,-0.611877,-0.323557,0.965996,2
1608635244878074624,-31.735509,84.341941,6.254317,0.346194,0.633141,-0.620291,-0.307442,0.965996,2
1608635245010074880,-32.288611,83.839402,6.255327,0.324779,0.645592,-0.628513,-0.287578,0.965996,2
1608635245142075392,-32.823373,83.294110,6.256321,0.304734,0.657325,-0.634781,-0.268541,0.965996,2
1608635245274075648,-33.329881,82.736669,6.258769,0.287621,0.665994,-0.641492,-0.249429,0.965996,2
1608635245406075904,-33.811958,82.160925,6.257393,0.271298,0.671920,-0.649493,-0.230391,0.965996,2
1608635245538076160,-34.245116,81.556507,6.257066,0.252260,0.677651,-0.656704,-0.214228,0.965996,2
1608635245670076672,-34.649079,80.919124,6.253575,0.232483,0.684223,-0.662078,-0.198606,0.965996,2
1608635245802076928,-35.041520,80.261259,6.250669,0.215586,0.691384,-0.665585,-0.180300,0.965996,2
1608635245934077184,-35.389584,79.586687,6.263945,0.199686,0.697842,-0.668397,-0.162444,0.965996,2
1608635246066077440,-35.702614,78.902328,6.268343,0.182272,0.702278,-0.672174,-0.147527,0.965996,2
1608635246198077952,-35.974393,78.210465,6.260084,0.164965,0.704233,-0.677166,-0.135238,0.965996,2
1608635246330078208,-36.230423,77.510961,6.261157,0.151485,0.704668,-0.681928,-0.124380,0.965996,2
1608635246462078464,-36.486167,76.802648,6.260809,0.141839,0.706746,-0.683363,-0.115787,0.965996,2
1608635246594078720,-36.727964,76.080642,6.266363,0.134027,0.709901,-0.682890,-0.108346,0.965996,2
1608635246726079232,-36.946420,75.361816,6.272370,0.126141,0.712833,-0.682391,-0.101489,0.965996,2
1608635246891079424,-37.196909,74.476120,6.286384,0.115560,0.713229,-0.685011,-0.093333,0.965996,2
1608635247056079872,-37.413288,73.593168,6.285950,0.103995,0.712992,-0.687877,-0.087474,0.965996,2
1608635247188080384,-37.581894,72.879162,6.281726,0.098403,0.715100,-0.687264,-0.081346,0.965996,2
1608635247320080640,-37.748020,72.167654,6.281028,0.094504,0.718810,-0.684629,-0.075259,0.965996,2
1608635247452080896,-37.894134,71.464826,6.295487,0.088516,0.722956,-0.681483,-0.071283,0.965996,2
1608635247584081152,-38.013728,70.785390,6.300208,0.082681,0.722815,-0.682864,-0.066323,0.965996,2
1608635247716081408,-38.134671,70.129694,6.285447,0.077061,0.720417,-0.686714,-0.059035,0.965996,2
1608635247848081920,-38.256501,69.464721,6.278015,0.073021,0.719694,-0.688519,-0.051469,0.965996,2
1608635247947081984,-38.332988,68.955873,6.281496,0.068485,0.720822,-0.688070,-0.047813,0.965996,2
1608635248046082304,-38.392671,68.449309,6.291300,0.063365,0.721418,-0.688147,-0.044663,0.965996,2
1608635248145082624,-38.443695,67.950495,6.298362,0.057883,0.720965,-0.689306,-0.041425,0.965996,2
1608635248244082688,-38.494946,67.457427,6.298482,0.053310,0.719483,-0.691426,-0.037845,0.965996,2
1608635248343083008,-38.545250,66.968002,6.290168,0.050290,0.718496,-0.692874,-0.034062,0.965996,2
1608635248508083456,-38.614130,66.122777,6.285949,0.042786,0.723399,-0.688384,-0.031472,0.965996,2
1608635248607083520,-38.645048,65.586229,6.266450,0.038347,0.733028,-0.678472,-0.029578,0.965996,2
1608635248706083840,-38.671465,65.032402,6.236950,0.034786,0.746066,-0.664386,-0.027694,0.965996,2
1608635248805084160,-38.713645,64.479326,6.185505,0.033496,0.759221,-0.649497,-0.024789,0.965996,2
1608635248904084224,-38.741323,63.919536,6.137516,0.032011,0.770215,-0.636617,-0.021512,0.965996,2
1608635249003084544,-38.772649,63.368813,6.103759,0.028599,0.777901,-0.627416,-0.020033,0.965996,2
1608635249102084864,-38.784276,62.825207,6.053656,0.025789,0.780314,-0.624589,-0.018278,0.965996,2
1608635249201084928,-38.806335,62.292409,5.965502,0.023193,0.778100,-0.627515,-0.015725,0.965996,2
1608635249267085056,-38.820538,61.941617,5.898493,0.021615,0.775689,-0.630604,-0.013380,0.965996,2
1608635249366085376,-38.844476,61.384843,5.794800,0.019858,0.773938,-0.632883,-0.009220,0.965996,2
1608635249465085696,-38.852443,60.815771,5.705536,0.017514,0.775492,-0.631071,-0.007356,0.965996,2
1608635249564085760,-38.851253,60.241064,5.621672,0.013882,0.778737,-0.627150,-0.007685,0.965996,2
1608635249663086080,-38.858370,59.678112,5.536453,0.011853,0.780041,-0.625581,-0.006598,0.965996,2
1608635249729086208,-38.866784,59.313281,5.474800,0.011605,0.779261,-0.626571,-0.005140,0.965996,2
1608635249795086336,-38.874058,58.955147,5.430566,0.011415,0.777823,-0.628364,-0.004417,0.965996,2
1608635249894086656,-38.887191,58.432494,5.349858,0.012456,0.774357,-0.632621,-0.002400,0.965996,2
1608635249960086784,-38.894625,58.093867,5.299351,0.012738,0.771823,-0.635708,-0.001351,0.965996,2
1608635250026086912,-38.897360,57.754638,5.249436,0.012543,0.769965,-0.637962,-0.000894,0.965996,2
1608635250125087232,-38.891539,57.249078,5.184063,0.011189,0.768683,-0.639529,-0.001739,0.965996,2
1608635250191087360,-38.890578,56.915791,5.140095,0.010251,0.769091,-0.639054,-0.002095,0.965996,2
1608635250290087680,-38.888780,56.401346,5.069994,0.009084,0.770215,-0.637714,-0.002582,0.965996,2
1608635250356087808,-38.890843,56.065617,5.020680,0.009049,0.771157,-0.636577,-0.002273,0.965996,2
1608635250455088128,-38.902533,55.561555,4.942314,0.009903,0.773001,-0.634328,-0.000707,0.965996,2
1608635250521088256,-38.910274,55.228716,4.901892,0.010291,0.774234,-0.632815,0.000028,0.965996,2
1608635250620088320,-38.916981,54.732195,4.840024,0.011958,0.776071,-0.630527,0.002270,0.965996,2
1608635250719088640,-38.916404,54.242416,4.783912,0.011471,0.777225,-0.629115,0.002065,0.965996,2
1608635250818088960,-38.908277,53.764597,4.705181,0.010144,0.778166,-0.627976,0.001110,0.965996,2
1608635250917089024,-38.898559,53.292062,4.636531,0.007923,0.778557,-0.627523,-0.000436,0.965996,2
1608635251016089344,-38.898484,52.830129,4.561675,0.006885,0.778522,-0.627579,-0.000812,0.965996,2
1608635251115089664,-38.900376,52.371442,4.498335,0.007814,0.778156,-0.628022,0.000520,0.965996,2
1608635251214089728,-38.908164,51.923716,4.442681,0.008357,0.778133,-0.628042,0.001566,0.965996,2
1608635251280089856,-38.913673,51.635453,4.399014,0.008715,0.778166,-0.627995,0.002113,0.965996,2
1608635251379090176,-38.916135,51.206999,4.328288,0.008514,0.777086,-0.629334,0.001783,0.965996,2
1608635251478090496,-38.912495,50.797278,4.257551,0.007372,0.775400,-0.631427,0.000905,0.965996,2
1608635251577090560,-38.905359,50.388971,4.192179,0.006000,0.773932,-0.633240,0.000098,0.965996,2
1608635251676090880,-38.901443,49.984805,4.134732,0.005742,0.773441,-0.633843,0.000021,0.965996,2
1608635251775091200,-38.907375,49.584689,4.084186,0.005743,0.774334,-0.632751,0.000520,0.965996,2
1608635251874091264,-38.909357,49.196427,4.041674,0.005538,0.774444,-0.632618,0.000592,0.965996,2
1608635251973091584,-38.908938,48.815882,3.989129,0.006411,0.773029,-0.634337,0.001414,0.965996,2
1608635252072091904,-38.906019,48.442401,3.930358,0.006260,0.771747,-0.635896,0.001722,0.965996,2
1608635252171091968,-38.909074,48.069156,3.869990,0.007113,0.771014,-0.636771,0.003121,0.965996,2
1608635252270092288,-38.915145,47.702896,3.821617,0.007216,0.770890,-0.636919,0.003268,0.965996,2
1608635252369092608,-38.918584,47.338982,3.771809,0.008231,0.770554,-0.637306,0.004425,0.965996,2
1608635252468092672,-38.919470,46.981161,3.716354,0.008637,0.769535,-0.638525,0.005205,0.965996,2
1608635252567092992,-38.906994,46.635922,3.670543,0.007995,0.767762,-0.640668,0.004677,0.965996,2
1608635252666093312,-38.899727,46.293623,3.637805,0.006613,0.765754,-0.643088,0.003825,0.965996,2
1608635252765093376,-38.903353,45.958847,3.611214,0.006264,0.763450,-0.645818,0.004915,0.965996,2
1608635252864093696,-38.904383,45.640593,3.584342,0.007019,0.760891,-0.648811,0.006354,0.965996,2
1608635252963094016,-38.909433,45.324339,3.544479,0.008775,0.758431,-0.651639,0.008474,0.965996,2
1608635253095094272,-38.913202,44.917230,3.496680,0.008935,0.756282,-0.654107,0.010095,0.965996,2
1608635253227094528,-38.906890,44.534971,3.459259,0.007434,0.754093,-0.656645,0.010307,0.965996,2
1608635253359094784,-38.894613,44.164915,3.426546,0.005691,0.751482,-0.659648,0.010348,0.965996,2
1608635253491095296,-38.882703,43.824503,3.416385,0.004444,0.748301,-0.663255,0.010885,0.965996,2
1608635253623095552,-38.861935,43.495700,3.403822,0.003105,0.744914,-0.667046,0.011962,0.965996,2
1608635253755095808,-38.853437,43.170246,3.403325,0.001847,0.741172,-0.671165,0.014042,0.965996,2
1608635253920096256,-38.842637,42.774144,3.389554,0.001177,0.736939,-0.675745,0.016984,0.965996,2
1608635254052096512,-38.852656,42.475387,3.375713,-0.000141,0.734703,-0.678135,0.018560,0.965996,2
1608635254217096960,-38.799730,42.188517,3.364679,-0.002584,0.732639,-0.680341,0.019225,0.965996,2
1608635254382097408,-38.771233,41.915825,3.354364,-0.004751,0.729978,-0.683161,0.020024,0.965996,2
1608635254580097792,-38.759880,41.608571,3.331840,-0.006194,0.725946,-0.687346,0.022789,0.965996,2
1608635254976098816,-38.715326,41.058980,3.324107,-0.012105,0.724277,-0.688867,0.027177,0.965996,2
1608635255537100032,-38.648233,40.437913,3.329926,-0.020744,0.722663,-0.690086,0.033314,0.965996,2
1608635256098101504,-38.556991,39.811427,3.333292,-0.029712,0.720857,-0.691095,0.043256,0.965996,2
1608635256560102400,-38.436833,39.163493,3.337821,-0.042726,0.719893,-0.690361,0.057718,0.965996,2
1608635256890103040,-38.299374,38.622431,3.341589,-0.059248,0.717978,-0.689467,0.075053,0.965996,2
1608635257154103808,-38.137465,38.151013,3.342671,-0.077706,0.714857,-0.688441,0.094816,0.965996,2
1608635257385104384,-37.939133,37.710154,3.350917,-0.100631,0.711158,-0.686187,0.115216,0.965996,2
1608635257583104768,-37.737805,37.305371,3.358164,-0.122594,0.706928,-0.682785,0.137942,0.965996,2
1608635257748105216,-37.532284,36.964295,3.366519,-0.141134,0.703190,-0.678349,0.159526,0.965996,2
1608635257913105664,-37.291555,36.617518,3.370376,-0.163215,0.697993,-0.673413,0.180779,0.965996,2
1608635258078105856,-37.011975,36.270999,3.375526,-0.187125,0.691880,-0.667576,0.201565,0.965996,2
1608635258210106368,-36.763305,35.993457,3.380816,-0.206746,0.686061,-0.662450,0.218487,0.965996,2
1608635258342106624,-36.491369,35.732600,3.388934,-0.226303,0.679908,-0.656203,0.236453,0.965996,2
1608635258474106880,-36.201426,35.464341,3.396102,-0.245611,0.673610,-0.648525,0.255615,0.965996,2
1608635258573107200,-35.968704,35.270636,3.399873,-0.260005,0.668549,-0.642137,0.270370,0.965996,2
1608635258672107264,-35.720338,35.085046,3.404452,-0.274672,0.662791,-0.635792,0.284661,0.965996,2
1608635258804107776,-35.368193,34.850265,3.411138,-0.294222,0.654311,-0.627308,0.302976,0.965996,2
1608635258936108032,-34.993163,34.631096,3.417852,-0.313795,0.645212,-0.618368,0.320709,0.965996,2
1608635259068108288,-34.596881,34.425228,3.426964,-0.332925,0.635462,-0.609129,0.338098,0.965996,2
1608635259200108544,-34.179845,34.239525,3.431376,-0.351163,0.625194,-0.598941,0.356491,0.965996,2
1608635259332108800,-33.744299,34.068825,3.435621,-0.368949,0.614403,-0.588131,0.374817,0.965996,2
1608635259464109312,-33.285858,33.926197,3.442221,-0.387593,0.603387,-0.576838,0.391094,0.965996,2
1608635259596109568,-32.816886,33.809024,3.449281,-0.406477,0.591616,-0.565509,0.406160,0.965996,2
1608635259728109824,-32.314533,33.712426,3.451466,-0.424148,0.579546,-0.554053,0.421012,0.965996,2
1608635259827110144,-31.940942,33.656893,3.457928,-0.436579,0.570452,-0.545204,0.432129,0.965996,2
1608635259926110208,-31.547369,33.603741,3.461117,-0.448205,0.561836,-0.535923,0.442988,0.965996,2
1608635260058110720,-31.019281,33.559067,3.470105,-0.463403,0.550397,-0.523660,0.456181,0.965996,2
1608635260157110784,-30.616372,33.545318,3.475905,-0.474810,0.541815,-0.514443,0.465124,0.965996,2
1608635260289111040,-30.069154,33.536867,3.479796,-0.488868,0.529307,-0.502723,0.477611,0.965996,2
1608635260421111552,-29.542145,33.576986,3.476670,-0.500932,0.516840,-0.491126,0.490651,0.965996,2
1608635260553111808,-28.994998,33.627501,3.479433,-0.513029,0.504443,-0.479622,0.502296,0.965996,2
1608635260685112064,-28.439560,33.700821,3.486524,-0.524714,0.492361,-0.469143,0.512016,0.965996,2
1608635260850112512,-27.750822,33.817803,3.495875,-0.536588,0.477666,-0.458060,0.523535,0.965996,2
1608635260982112768,-27.191374,33.927629,3.498167,-0.544332,0.467667,-0.449456,0.531959,0.965996,2
1608635261081113088,-26.769716,34.015863,3.502762,-0.549890,0.461562,-0.442069,0.537733,0.965996,2
1608635261246113536,-26.063825,34.191727,3.511148,-0.559841,0.451641,-0.429142,0.546293,0.965996,2
1608635261411113728,-25.363966,34.416683,3.515900,-0.571382,0.440643,-0.415622,0.553728,0.965996,2
1608635261576114176,-24.662826,34.671357,3.519993,-0.583843,0.429057,-0.399986,0.561291,0.965996,2
1608635261708114432,-24.118141,34.896579,3.521122,-0.593486,0.419015,-0.386336,0.568283,0.965996,2
1608635261840114944,-23.581288,35.154575,3.520986,-0.603248,0.407583,-0.372578,0.575459,0.965996,2
1608635261972115200,-23.064000,35.433600,3.516065,-0.612591,0.394234,-0.359011,0.583458,0.965996,2
1608635262104115456,-22.552476,35.744360,3.501927,-0.621266,0.379365,-0.345137,0.592445,0.965996,2
1608635262269115904,-21.945370,36.147100,3.492400,-0.631704,0.361167,-0.324967,0.604074,0.965996,2
1608635262368116224,-21.586171,36.414341,3.486471,-0.638306,0.350437,-0.311840,0.610340,0.965996,2
1608635262467116544,-21.240433,36.706100,3.478838,-0.645180,0.339204,-0.299711,0.615514,0.965996,2
1608635262566116608,-20.917052,37.005473,3.478664,-0.652399,0.326557,-0.287968,0.620331,0.965996,2
1608635262665116928,-20.601266,37.324897,3.473355,-0.658625,0.313365,-0.276942,0.625554,0.965996,2
1608635262764117248,-20.294621,37.653102,3.467808,-0.663728,0.300715,-0.264925,0.631546,0.965996,2
1608635262863117312,-19.989808,37.990694,3.461140,-0.668041,0.289030,-0.251185,0.638036,0.965996,2
1608635262962117632,-19.703224,38.334803,3.455026,-0.672049,0.277823,-0.237263,0.644105,0.965996,2
1608635263028117760,-19.525122,38.564897,3.448783,-0.675108,0.269489,-0.228692,0.647538,0.965996,2
1608635263094117888,-19.331850,38.828619,3.444629,-0.678472,0.260143,-0.221789,0.650239,0.965996,2
1608635263193118208,-19.108108,39.209189,3.444667,-0.684597,0.244639,-0.211538,0.653247,0.965996,2
1608635263292118272,-18.884105,39.601117,3.437665,-0.690167,0.229870,-0.200457,0.656237,0.965996,2
1608635263424118784,-18.625328,40.081261,3.411495,-0.695697,0.212634,-0.183140,0.661250,0.965996,2
1608635263556119040,-18.343776,40.602451,3.399022,-0.700872,0.197033,-0.163636,0.665718,0.965996,2
1608635263688119296,-18.070052,41.231079,3.414611,-0.707553,0.179917,-0.145734,0.667653,0.965996,2
1608635263820119552,-17.861122,41.808784,3.406386,-0.713083,0.160671,-0.131360,0.669658,0.965996,2
1608635263952119808,-17.680123,42.407398,3.390130,-0.716331,0.142687,-0.115652,0.673153,0.965996,2
1608635264051120128,-17.547171,42.856999,3.379630,-0.717679,0.130695,-0.102727,0.676242,0.965996,2
1608635264183120384,-17.396777,43.449036,3.375318,-0.719213,0.115852,-0.086348,0.679599,0.965996,2
1608635264315120896,-17.263830,44.092368,3.370099,-0.721102,0.100472,-0.072730,0.681636,0.965996,2
1608635264414120960,-17.184790,44.566273,3.365749,-0.721565,0.089166,-0.064041,0.683588,0.965996,2
1608635264513121280,-17.118313,45.032339,3.362570,-0.721085,0.079298,-0.055865,0.686023,0.965996,2
1608635264612121600,-17.050734,45.510997,3.358237,-0.720215,0.071505,-0.048121,0.688376,0.965996,2
1608635264711121664,-16.991324,45.989229,3.357629,-0.719658,0.065141,-0.041796,0.690002,0.965996,2
1608635264843122176,-16.931277,46.624201,3.360135,-0.720235,0.058271,-0.035140,0.690385,0.965996,2
1608635264942122240,-16.868317,47.138431,3.354076,-0.720892,0.053572,-0.031680,0.690247,0.965996,2
1608635265041122560,-16.821984,47.636146,3.352759,-0.722192,0.050429,-0.028259,0.689273,0.965996,2
1608635265173122816,-16.757492,48.313235,3.349476,-0.724708,0.047279,-0.024388,0.686999,0.965996,2
1608635265305123072,-16.703504,48.972113,3.348684,-0.726118,0.045045,-0.021422,0.685758,0.965996,2
1608635265437123328,-16.642581,49.667101,3.342874,-0.726096,0.042970,-0.020067,0.685956,0.965996,2
1608635265536123648,-16.601258,50.173647,3.340423,-0.726333,0.041695,-0.018914,0.685817,0.965996,2
1608635265635123968,-16.558998,50.688474,3.331923,-0.725668,0.040917,-0.017860,0.686595,0.965996,2
1608635265734124288,-16.525772,51.194210,3.325415,-0.724499,0.040797,-0.016798,0.687862,0.965996,2
1608635265833124352,-16.482014,51.725079,3.321227,-0.724060,0.040089,-0.016370,0.688377,0.965996,2
1608635265932124672,-16.444517,52.251715,3.320627,-0.724024,0.038862,-0.016273,0.688487,0.965996,2
1608635266064124928,-16.399943,52.963369,3.316757,-0.723496,0.037440,-0.016649,0.689112,0.965996,2
1608635266229125376,-16.328200,53.851785,3.309877,-0.722335,0.037197,-0.015483,0.690368,0.965996,2
1608635266361125632,-16.277602,54.577074,3.308764,-0.722626,0.037095,-0.014746,0.690086,0.965996,2
1608635266493125888,-16.223806,55.321908,3.308906,-0.723524,0.035849,-0.015095,0.689203,0.965996,2
1608635266658126336,-16.163140,56.276007,3.303121,-0.725364,0.034612,-0.014772,0.687336,0.965996,2
1608635266790126592,-16.110765,57.033407,3.296766,-0.726325,0.033758,-0.013967,0.686380,0.965996,2
1608635266922127104,-16.071052,57.790712,3.292336,-0.726983,0.032545,-0.013250,0.685756,0.965996,2
1608635267054127360,-16.021151,58.578230,3.289290,-0.726566,0.031907,-0.011893,0.686253,0.965996,2
1608635267153127424,-15.991781,59.129648,3.284335,-0.725516,0.031085,-0.010805,0.687418,0.965996,2
1608635267252127744,-15.957388,59.719410,3.276989,-0.724670,0.030276,-0.009460,0.688366,0.965996,2
1608635267351128064,-15.933875,60.305930,3.272928,-0.724351,0.029103,-0.008891,0.688760,0.965996,2
1608635267483128320,-15.900195,61.103090,3.270217,-0.724558,0.027877,-0.007696,0.688607,0.965996,2
1608635267615128576,-15.864628,61.880388,3.269199,-0.725032,0.026285,-0.006160,0.688185,0.965996,2
1608635267714128896,-15.840830,62.467495,3.270147,-0.724732,0.025381,-0.004888,0.688546,0.965996,2
1608635267846129152,-15.813684,63.248033,3.267879,-0.724238,0.023713,-0.003798,0.689132,0.965996,2
1608635267978129408,-15.790973,64.036146,3.259535,-0.725229,0.022272,-0.002528,0.688143,0.965996,2
1608635268110129664,-15.767050,64.837731,3.253141,-0.726777,0.020280,-0.001639,0.686572,0.965996,2
1608635268242130176,-15.756430,65.645741,3.248326,-0.728201,0.018184,-0.001455,0.685121,0.965996,2
1608635268407130368,-15.739839,66.629698,3.246027,-0.727732,0.017194,0.000852,0.685645,0.965996,2
1608635268572130816,-15.716975,67.610418,3.227223,-0.725739,0.016262,0.004453,0.687764,0.965996,2
1608635268770131456,-15.722510,68.749091,3.230644,-0.724829,0.011682,0.008364,0.688779,0.965996,2
1608635268935131648,-15.741117,69.710118,3.224691,-0.725780,0.006504,0.012012,0.687791,0.965996,2
1608635269133132288,-15.775335,70.816633,3.227305,-0.725918,0.001451,0.018455,0.687533,0.965996,2
1608635269232132352,-15.799853,71.368798,3.226017,-0.727168,-0.001047,0.023285,0.686064,0.965996,2
1608635269430132992,-15.873661,72.392360,3.218347,-0.729162,-0.009872,0.032332,0.683505,0.965996,2
1608635269628133376,-15.991853,73.440824,3.207002,-0.729697,-0.022673,0.040173,0.682213,0.965996,2
1608635269826133760,-16.120184,74.423750,3.203588,-0.728845,-0.032765,0.050393,0.682035,0.965996,2
1608635270024134400,-16.276130,75.411216,3.191784,-0.725619,-0.041372,0.061856,0.684061,0.965996,2
1608635270222134784,-16.471085,76.349198,3.187541,-0.724139,-0.054023,0.074914,0.683441,0.965996,2
1608635270387135232,-16.672523,77.078017,3.182777,-0.721979,-0.067549,0.086993,0.683092,0.965996,2
1608635270552135680,-16.889757,77.811197,3.184158,-0.718591,-0.083236,0.100789,0.683037,0.965996,2
1608635270717135872,-17.145139,78.510712,3.188336,-0.715183,-0.099514,0.115469,0.682112,0.965996,2
1608635270882136320,-17.423798,79.196943,3.192462,-0.712982,-0.114974,0.134001,0.678588,0.965996,2
1608635271047136768,-17.738262,79.846194,3.191275,-0.711521,-0.131720,0.154433,0.672710,0.965996,2
1608635271212137216,-18.102855,80.482241,3.189835,-0.709465,-0.153643,0.172393,0.665833,0.965996,2
1608635271344137472,-18.419488,80.946177,3.188436,-0.706732,-0.172651,0.186667,0.660210,0.965996,2
1608635271476137728,-18.759939,81.392640,3.190975,-0.702625,-0.190306,0.203629,0.654703,0.965996,2
1608635271608138240,-19.096532,81.825168,3.187785,-0.696675,-0.206957,0.224263,0.649245,0.965996,2
1608635271740138496,-19.466224,82.229961,3.182200,-0.689649,-0.224531,0.244637,0.643523,0.965996,2
1608635271872138752,-19.861579,82.595333,3.180073,-0.682510,-0.244276,0.262468,0.636883,0.965996,2
1608635272004139008,-20.288928,82.953719,3.182285,-0.674119,-0.264884,0.280214,0.629984,0.965996,2
1608635272136139264,-20.718075,83.278433,3.180141,-0.665061,-0.284622,0.299522,0.622070,0.965996,2
1608635272235139584,-21.063842,83.510217,3.189764,-0.658375,-0.298807,0.314353,0.615173,0.965996,2
1608635272334139904,-21.403148,83.714231,3.191335,-0.651445,-0.313309,0.328852,0.607711,0.965996,2
1608635272433139968,-21.761896,83.902345,3.195974,-0.643813,-0.328236,0.343313,0.599918,0.965996,2
1608635272532140288,-22.121807,84.079884,3.200186,-0.634867,-0.343111,0.358320,0.592305,0.965996,2
1608635272631140608,-22.483633,84.238260,3.201731,-0.624477,-0.358186,0.373371,0.585086,0.965996,2
1608635272730140672,-22.860929,84.352656,3.209657,-0.613349,-0.375236,0.386695,0.577466,0.965996,2
1608635272829140992,-23.242492,84.462206,3.210702,-0.601981,-0.392795,0.399515,0.568963,0.965996,2
1608635272961141248,-23.771896,84.582983,3.214500,-0.588518,-0.414568,0.417487,0.554514,0.965996,2
1608635273060141568,-24.182957,84.649715,3.214331,-0.579350,-0.429730,0.430855,0.542264,0.965996,2
1608635273159141888,-24.581464,84.700120,3.212494,-0.570110,-0.444383,0.444169,0.529350,0.965996,2
1608635273258141952,-24.998139,84.730522,3.223471,-0.560443,-0.459888,0.456207,0.516025,0.965996,2
1608635273357142272,-25.403227,84.733044,3.231423,-0.550506,-0.475656,0.467412,0.502214,0.965996,2
1608635273456142592,-25.808234,84.708277,3.231620,0.538883,0.490788,-0.478524,-0.489640,0.965996,2
1608635273555142656,-26.215770,84.663665,3.228044,0.525333,0.504172,-0.491706,-0.477557,0.965996,2
1608635273654142976,-26.607717,84.593550,3.213162,0.510339,0.516889,-0.505713,-0.465440,0.965996,2
1608635273786143232,-27.146883,84.480222,3.204553,0.491543,0.534041,-0.523151,-0.446654,0.965996,2
1608635273918143488,-27.674494,84.323714,3.207634,0.473390,0.551699,-0.538104,-0.426584,0.965996,2
1608635274017143808,-28.063908,84.186306,3.210717,0.459149,0.564364,-0.549350,-0.410962,0.965996,2
1608635274116144128,-28.452174,84.025979,3.205287,0.444523,0.576083,-0.560683,-0.395175,0.965996,2
1608635274215144192,-28.827377,83.843896,3.201049,0.428714,0.587458,-0.571854,-0.379579,0.965996,2
1608635274314144512,-29.191584,83.634581,3.196914,0.412294,0.598390,-0.582592,-0.364046,0.965996,2
1608635274413144832,-29.535648,83.414932,3.196556,0.395442,0.609024,-0.592971,-0.347995,0.965996,2
1608635274512144896,-29.878659,83.166702,3.192880,0.378260,0.619207,-0.602914,-0.331659,0.965996,2
1608635274611145216,-30.213324,82.894382,3.187758,0.360910,0.629101,-0.612164,-0.315011,0.965996,2
1608635274710145536,-30.518684,82.611998,3.187436,0.342821,0.638518,-0.620976,-0.298592,0.965996,2
1608635274809145600,-30.818705,82.305814,3.185776,0.324599,0.647378,-0.629389,-0.281792,0.965996,2
1608635274908145920,-31.112045,81.989512,3.186582,0.306170,0.655547,-0.637658,-0.264407,0.965996,2
1608635275007146240,-31.383893,81.646081,3.181859,0.287465,0.663605,-0.645365,-0.245962,0.965996,2
1608635275106146304,-31.639115,81.286678,3.181783,0.268398,0.671302,-0.652248,-0.227790,0.965996,2
